# see FORMAT.txt
8.8000000000e+01,2.8700882948e+04,-1.7415102445e+04,7.0534840123e+03,-5.7631705651e+01,1.8157117890e+02,-1.1379183674e+01,6.5359337300e+01,1.7596739561e+01,-7.6715453836e+00,4.2665366430e+01,7.5532672865e+00,-3.2725021655e+00,1.7596739561e+01,8.3518290789e+01,4.6743323947e+00,7.5385390920e+00,5.0476873910e+01,1.9892694956e+00,-7.6715453836e+00,4.6743323947e+00,9.5517606237e+01,-3.2732168189e+00,1.9933168976e+00,5.5501632874e+01,4.2665366430e+01,7.5385390920e+00,-3.2732168189e+00,5.8214281768e+01,5.0258580968e+00,-2.1570425661e+00,7.5532672865e+00,5.0476873910e+01,1.9933168976e+00,5.0258580968e+00,6.3379172259e+01,1.3167877060e+00,-3.2725021655e+00,1.9892694956e+00,5.5501632874e+01,-2.1570425661e+00,1.3167877060e+00,6.6658507313e+01,7.0000000000e+00,8.3683813580e-01,-5.0734854600e-01,2.0566814859e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6426138174e+01,4.0000000000e+02,1.5449345168e-05,2.5482681112e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3286486584e-02,7.6154354947e-05,-5.1289331759e-06,3.1095102840e-06,2.8539627741e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.7331264752e-03,7.6154354947e-05,1.5449345168e-05,2.5482681112e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0204367414e-03,7.6154354947e-07,-5.1289331759e-06,3.1095102840e-06,2.8539627741e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4526273562e-04,7.6154354947e-07,1.5449345168e-05,2.5482681112e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.3357597908e-02,2.7415567781e-03,-5.1289331759e-06,3.1095102840e-06,2.8539627741e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0555675698e-02,2.7415567781e-03
8.9000000000e+01,2.3154954223e+04,8.7026367857e+03,3.8769626079e+03,2.5396709896e+02,-7.1542953323e+01,1.1982864035e+01,5.3614507133e+01,-1.8459917452e+00,-9.8049571266e-01,3.7679626813e+01,-8.8003296010e-01,-4.6535296182e-01,-1.8459917452e+00,5.7789467119e+01,-3.7141527412e-01,-8.7950325409e-01,3.9676864177e+01,-1.7574026632e-01,-9.8049571266e-01,-3.7141527412e-01,5.9425338212e+01,-4.6523946342e-01,-1.7578218233e-01,4.0437377841e+01,3.7679626813e+01,-8.7950325409e-01,-4.6523946342e-01,5.4899292040e+01,-6.0472058464e-01,-3.2039979333e-01,-8.8003296010e-01,3.9676864177e+01,-1.7578218233e-01,-6.0472058464e-01,5.6262127490e+01,-1.2174019288e-01,-4.6535296182e-01,-1.7574026632e-01,4.0437377841e+01,-3.2039979333e-01,-1.2174019288e-01,5.6795132839e+01,7.0000000000e+00,9.2501127260e-01,3.4699299194e-01,1.5475790486e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.3661036134e+00,4.0000000000e+02,-1.4186513008e-05,3.7818298226e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.6225301027e-03,7.6154354947e-05,-5.7821699808e-06,-2.1690248768e-06,3.9424214547e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.7031657530e-03,7.6154354947e-05,-1.4186513008e-05,3.7818298226e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5708131140e-03,7.6154354947e-07,-5.7821699808e-06,-2.1690248768e-06,3.9424214547e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.2803805735e-04,7.6154354947e-07,-1.4186513008e-05,3.7818298226e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.2086794308e-02,2.7415567781e-03,-5.7821699808e-06,-2.1690248768e-06,3.9424214547e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4100302531e-02,2.7415567781e-03
9.0000000000e+01,3.6145779182e+04,2.6695616373e+04,1.0779695212e+04,-8.6971588104e+00,2.0447474151e+02,-1.5711847214e+01,8.9119627682e+01,-4.2013367103e+01,-1.8267504281e+01,5.1610551236e+01,-1.6541957088e+01,-7.1248935884e+00,-4.2013367103e+01,1.1528726372e+02,-1.3442421206e+01,-1.6600669823e+01,6.1872064853e+01,-5.2607027324e+00,-1.8267504281e+01,-1.3442421206e+01,1.4715178864e+02,-7.1204809781e+00,-5.2400192320e+00,7.4125337428e+01,5.1610551236e+01,-1.6600669823e+01,-7.1204809781e+00,6.3277207654e+01,-1.0043404528e+01,-4.2974130646e+00,-1.6541957088e+01,6.1872064853e+01,-5.2400192320e+00,-1.0043404528e+01,6.9569473168e+01,-3.1565768272e+00,-7.1248935884e+00,-5.2607027324e+00,7.4125337428e+01,-4.2974130646e+00,-3.1565768272e+00,7.6784189085e+01,7.0000000000e+00,7.8200378399e-01,5.7800844795e-01,2.3318729797e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.9305793928e+00,4.0000000000e+02,-1.3224448151e-05,1.7891725513e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.6141307396e-03,7.6154354947e-05,-4.0571053717e-06,-2.9987593757e-06,2.1038796058e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0574139438e-03,7.6154354947e-05,-1.3224448151e-05,1.7891725513e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.1159120671e-04,7.6154354947e-07,-4.0571053717e-06,-2.9987593757e-06,2.1038796058e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.7930927124e-04,7.6154354947e-07,-1.3224448151e-05,1.7891725513e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.3992424003e-02,2.7415567781e-03,-4.0571053717e-06,-2.9987593757e-06,2.1038796058e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.8868024366e-02,2.7415567781e-03
9.1000000000e+01,1.8024834349e+04,9.0876581227e+03,7.9455894761e+03,-1.3204168532e+02,-1.2085733921e+02,1.0958977143e+00,5.0357976708e+01,3.5691401815e+00,1.3392251698e+00,3.6085490044e+01,1.7695704377e+00,6.5906721726e-01,3.5691401815e+00,4.5099829064e+01,6.7680965002e-01,1.7702098021e+00,3.3474161352e+01,3.3285800692e-01,1.3392251698e+00,6.7680965002e-01,4.8926440556e+01,6.5899223147e-01,3.3263767584e-01,3.5390079997e+01,3.6085490044e+01,1.7702098021e+00,6.5899223147e-01,5.3744818191e+01,1.3158145306e+00,4.6726049650e-01,1.7695704377e+00,3.3474161352e+01,3.3263767584e-01,1.3158145306e+00,5.1809520817e+01,2.3629968285e-01,6.5906721726e-01,3.3285800692e-01,3.5390079997e+01,4.6726049650e-01,2.3629968285e-01,5.3279478298e+01,7.0000000000e+00,8.3088617506e-01,4.1866102918e-01,3.6653936589e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.1400162076e-01,4.0000000000e+02,-2.2310498295e-05,4.4278027569e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.2375736188e-02,7.6154354947e-05,-1.5100098476e-05,-7.6085304564e-06,4.2919969099e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.7300085048e-03,7.6154354947e-05,-2.2310498295e-05,4.4278027569e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4270353960e-03,7.6154354947e-07,-1.5100098476e-05,-7.6085304564e-06,4.2919969099e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6015578350e-03,7.6154354947e-07,-2.2310498295e-05,4.4278027569e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0745655758e-02,2.7415567781e-03,-1.5100098476e-05,-7.6085304564e-06,4.2919969099e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.1356384721e-02,2.7415567781e-03
9.2000000000e+01,4.8046019467e+04,-9.1834000639e+03,3.1489405456e+03,-2.3228607532e+02,-1.2834881974e+02,-1.1414392210e+01,5.7185630067e+01,2.0892988710e+01,-7.2716847805e+00,3.8974814636e+01,7.9695123121e+00,-2.7720651168e+00,2.0892988710e+01,1.6352543337e+02,1.3774414736e+00,8.0454750172e+00,7.9541651278e+01,5.2987939176e-01,-7.2716847805e+00,1.3774414736e+00,1.6753830030e+02,-2.7746043433e+00,5.2536940197e-01,8.1056156703e+01,3.8974814636e+01,8.0454750172e+00,-2.7746043433e+00,5.5614790304e+01,4.7207645024e+00,-1.6455691278e+00,7.9695123121e+00,7.9541651278e+01,5.2536940197e-01,4.7207645024e+00,7.9741591558e+01,3.1053555233e-01,-2.7720651168e+00,5.2987939176e-01,8.1056156703e+01,-1.6455691278e+00,3.1053555233e-01,8.0610791589e+01,7.0000000000e+00,9.8012475947e-01,-1.8769124832e-01,6.4245242451e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.1817162886e+01,4.0000000000e+02,3.8465751909e-06,2.0086837386e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.5969858570e-03,7.6154354947e-05,-1.2878177799e-06,2.4661363197e-07,2.0367411846e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.3993786981e-03,7.6154354947e-05,3.8465751909e-06,2.0086837386e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3900754156e-04,7.6154354947e-07,-1.2878177799e-06,2.4661363197e-07,2.0367411846e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.4766312587e-04,7.6154354947e-07,3.8465751909e-06,2.0086837386e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1032901785e-02,2.7415567781e-03,-1.2878177799e-06,2.4661363197e-07,2.0367411846e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.0837933624e-02,2.7415567781e-03
9.3000000000e+01,2.5604979360e+04,-7.3816162093e+03,1.0158147210e+04,2.4223532955e+02,-1.5147925340e+02,-6.0799699933e+00,5.6076834584e+01,2.6968683532e+00,-6.4021870577e+00,3.8788801112e+01,1.2627393078e+00,-2.9068462811e+00,2.6968683532e+00,6.4691803454e+01,1.8381901796e+00,1.2639198045e+00,4.2816957331e+01,8.3605926970e-01,-6.4021870577e+00,1.8381901796e+00,7.0139133976e+01,-2.9033305371e+00,8.3475207359e-01,4.5173286238e+01,3.8788801112e+01,1.2639198045e+00,-2.9033305371e+00,5.5654448182e+01,8.6223625386e-01,-1.9820415643e+00,1.2627393078e+00,4.2816957331e+01,8.3475207359e-01,8.6223625386e-01,5.8416031907e+01,5.6749752414e-01,-2.9068462811e+00,8.3605926970e-01,4.5173286238e+01,-1.9820415643e+00,5.6749752414e-01,5.9985866038e+01,7.0000000000e+00,8.9789298136e-01,-2.5913808669e-01,3.5585902554e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6651804952e+01,4.0000000000e+02,1.0395018417e-05,3.6017916922e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.2034258059e-03,7.6154354947e-05,-1.1978275796e-05,3.4570127356e-06,3.2740643334e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.7162921927e-03,7.6154354947e-05,1.0395018417e-05,3.6017916922e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.5360155620e-04,7.6154354947e-07,-1.1978275796e-05,3.4570127356e-06,3.2740643334e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0352075061e-03,7.6154354947e-07,1.0395018417e-05,3.6017916922e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.9924890343e-02,2.7415567781e-03,-1.1978275796e-05,3.4570127356e-06,3.2740643334e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.6910172440e-03,2.7415567781e-03
9.4000000000e+01,5.3572815451e+04,1.1806783905e+04,9.9866231271e+03,-1.2727752576e+02,-2.2808632825e+02,-1.4994815955e+01,6.4274356727e+01,-2.9992075566e+01,-2.6071380787e+01,4.1474901886e+01,-1.1035903018e+01,-9.5323291533e+00,-2.9992075566e+01,1.9264292134e+02,-5.7912399787e+00,-1.0919634261e+01,8.8708066309e+01,-2.0965397816e+00,-2.6071380787e+01,-5.7912399787e+00,1.9945528587e+02,-9.5394507508e+00,-2.1198039995e+00,9.0890228029e+01,4.1474901886e+01,-1.0919634261e+01,-9.5394507508e+00,5.7039151066e+01,-6.3338715410e+00,-5.4275438770e+00,-1.1035903018e+01,8.8708066309e+01,-2.1198039995e+00,-6.3338715410e+00,8.4059906994e+01,-1.2091860198e+00,-9.5323291533e+00,-2.0965397816e+00,9.0890228029e+01,-5.4275438770e+00,-1.2091860198e+00,8.5174708160e+01,7.0000000000e+00,9.6084500664e-01,2.1139946340e-01,1.7912883656e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2151460961e+01,4.0000000000e+02,-3.9181375535e-06,1.7808573603e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.5865070586e-03,7.6154354947e-05,-3.1384323430e-06,-6.9049941317e-07,1.7649409842e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1931850467e-03,7.6154354947e-05,-3.9181375535e-06,1.7808573603e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.9677374728e-04,7.6154354947e-07,-3.1384323430e-06,-6.9049941317e-07,1.7649409842e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8106027903e-03,7.6154354947e-07,-3.9181375535e-06,1.7808573603e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5360806261e-02,2.7415567781e-03,-3.1384323430e-06,-6.9049941317e-07,1.7649409842e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.8601545114e-03,2.7415567781e-03
9.5000000000e+01,2.3946721933e+04,2.1397686946e+04,3.7137379494e+03,-1.6413379018e+02,5.3776377752e+01,1.5576539944e+01,6.8556715132e+01,-1.7241086681e+01,-3.0712188899e+00,4.4154501795e+01,-7.4927099449e+00,-1.3324489979e+00,-1.7241086681e+01,7.2613521025e+01,-2.7311487096e+00,-7.5061644053e+00,4.5896962912e+01,-1.1876926158e+00,-3.0712188899e+00,-2.7311487096e+00,8.8365327112e+01,-1.3356879642e+00,-1.1884961221e+00,5.2729587592e+01,4.4154501795e+01,-7.5061644053e+00,-1.3356879642e+00,5.9225669745e+01,-5.0390519452e+00,-8.9329905677e-01,-7.4927099449e+00,4.5896962912e+01,-1.1884961221e+00,-5.0390519452e+00,6.0431509872e+01,-7.9285408876e-01,-1.3324489979e+00,-1.1876926158e+00,5.2729587592e+01,-8.9329905677e-01,-7.9285408876e-01,6.4986756239e+01,7.0000000000e+00,7.4042793507e-01,6.6223245212e-01,1.1495500133e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.3343214390e+00,4.0000000000e+02,-2.0764537589e-05,2.3216385184e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6389427451e-02,7.6154354947e-05,-2.6511470515e-06,-2.3711633904e-06,3.0735893544e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.6750975645e-04,7.6154354947e-05,-2.0764537589e-05,2.3216385184e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3699886067e-04,7.6154354947e-07,-2.6511470515e-06,-2.3711633904e-06,3.0735893544e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1778324643e-04,7.6154354947e-07,-2.0764537589e-05,2.3216385184e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.9492856154e-02,2.7415567781e-03,-2.6511470515e-06,-2.3711633904e-06,3.0735893544e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.5316480598e-02,2.7415567781e-03
9.6000000000e+01,5.2577838868e+04,-2.4457841987e+04,9.9341745325e+03,-2.6858999102e+01,-2.3458847859e+02,9.8852962223e+00,8.5517141878e+01,6.0415589800e+01,-2.5366384617e+01,4.9164584075e+01,2.1827025303e+01,-9.1226162798e+00,6.0415589800e+01,1.8799350711e+02,1.1746596828e+01,2.1974173073e+01,8.6147579013e+01,4.2504544564e+00,-2.5366384617e+01,1.1746596828e+01,2.1599430081e+02,-9.1321077024e+00,4.2271131320e+00,9.6034536184e+01,4.9164584075e+01,2.1974173073e+01,-9.1321077024e+00,6.1250701785e+01,1.2265144914e+01,-5.1089544193e+00,2.1827025303e+01,8.6147579013e+01,4.2271131320e+00,1.2265144914e+01,8.2112495015e+01,2.3615287003e+00,-9.1226162798e+00,4.2504544564e+00,9.6034536184e+01,-5.1089544193e+00,2.3615287003e+00,8.7475372845e+01,7.0000000000e+00,8.9352190720e-01,-4.1606305218e-01,1.6884945353e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1275195485e+01,4.0000000000e+02,7.2785611958e-06,1.5631173802e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.8702747213e-03,7.6154354947e-05,-2.6014194790e-06,1.2113351891e-06,1.6751117941e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.9042292479e-04,7.6154354947e-05,7.2785611958e-06,1.5631173802e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.1568793067e-04,7.6154354947e-07,-2.6014194790e-06,1.2113351891e-06,1.6751117941e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0445848108e-03,7.6154354947e-07,7.2785611958e-06,1.5631173802e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1271734582e-02,2.7415567781e-03,-2.6014194790e-06,1.2113351891e-06,1.6751117941e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2301921139e-01,2.7415567781e-03
9.7000000000e+01,1.9379568883e+04,9.9994519964e+03,1.0521763191e+04,-2.2243851530e+02,-2.8921718513e+01,1.3085096796e+01,5.2587930251e+01,1.9508134196e+00,-1.5570751275e+00,3.7165688360e+01,9.5474910474e-01,-7.1744892906e-01,1.9508134196e+00,4.9797356588e+01,-8.0016231693e-01,9.5449711140e-01,3.5803100709e+01,-3.6897192339e-01,-1.5570751275e+00,-8.0016231693e-01,5.6397235038e+01,-7.1762792143e-01,-3.6933206992e-01,3.8947784087e+01,3.7165688360e+01,9.5449711140e-01,-7.1762792143e-01,5.4564452737e+01,6.7117229073e-01,-5.4610497359e-01,9.5474910474e-01,3.5803100709e+01,-3.6933206992e-01,6.7117229073e-01,5.3602870346e+01,-2.7993307293e-01,-7.1744892906e-01,-3.6897192339e-01,3.8947784087e+01,-5.4610497359e-01,-2.7993307293e-01,5.5898607609e+01,7.0000000000e+00,8.0007235878e-01,4.1317543543e-01,4.3493709921e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.6276206277e+01,4.0000000000e+02,-2.1061473832e-05,4.0783409669e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0259489563e-02,7.6154354947e-05,-1.5972570542e-05,-8.2485961631e-06,3.7217633378e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.9501038044e-03,7.6154354947e-05,-2.1061473832e-05,4.0783409669e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.9414688573e-03,7.6154354947e-07,-1.5972570542e-05,-8.2485961631e-06,3.7217633378e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.4298006304e-04,7.6154354947e-07,-2.1061473832e-05,4.0783409669e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3493980949e-02,2.7415567781e-03,-1.5972570542e-05,-8.2485961631e-06,3.7217633378e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.2674948874e-02,2.7415567781e-03
9.8000000000e+01,3.9910730574e+04,-3.0801731591e+04,5.3225203605e+03,-1.4066442351e+02,-1.4386984348e+02,-9.3128837059e+00,9.8930680022e+01,5.8284818861e+01,-1.0244479868e+01,5.4800404294e+01,2.2039400924e+01,-3.8660223598e+00,5.8284818861e+01,1.2992608930e+02,7.8762697676e+00,2.2134119729e+01,6.6457214838e+01,2.9844354584e+00,-1.0244479868e+01,7.8762697676e+00,1.7486262029e+02,-3.8706873091e+00,2.9753644367e+00,8.3433132693e+01,5.4800404294e+01,2.2134119729e+01,-3.8706873091e+00,6.4863129628e+01,1.2953723195e+01,-2.2698625519e+00,2.2039400924e+01,6.6457214838e+01,2.9753644367e+00,1.2953723195e+01,7.1793045220e+01,1.7424642705e+00,-3.8660223598e+00,2.9844354584e+00,8.3433132693e+01,-2.2698625519e+00,1.7424642705e+00,8.1668636900e+01,7.0000000000e+00,7.8703797262e-01,-6.0790685175e-01,1.0497851802e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6222688374e+01,4.0000000000e+02,1.2125756590e-05,1.5698837503e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0804299467e-02,7.6154354947e-05,-1.6389344300e-06,1.2659102918e-06,1.9617910501e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.5962204546e-03,7.6154354947e-05,1.2125756590e-05,1.5698837503e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0136204410e-03,7.6154354947e-07,-1.6389344300e-06,1.2659102918e-06,1.9617910501e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.2366913184e-05,7.6154354947e-07,1.2125756590e-05,1.5698837503e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.4462958197e-02,2.7415567781e-03,-1.6389344300e-06,1.2659102918e-06,1.9617910501e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.9474579461e-02,2.7415567781e-03
9.9000000000e+01,1.9299616622e+04,-6.3539246979e+02,3.9159851360e+03,-1.2752860199e+02,1.6631440086e+02,1.0389716531e+01,5.2301546088e+01,-4.3288796539e-01,2.1537931589e+00,3.7045046644e+01,-2.0739364318e-01,1.0737578421e+00,-4.3288796539e-01,4.0400728154e+01,-7.8229291496e-02,-2.1161069975e-01,3.1096647261e+01,-3.8174301293e-02,2.1537931589e+00,-7.8229291496e-02,4.2083349553e+01,1.0729507315e+00,-3.7304777200e-02,3.1961722647e+01,3.7045046644e+01,-2.1161069975e-01,1.0729507315e+00,5.4447426103e+01,-1.7027495923e-01,8.0336404555e-01,-2.0739364318e-01,3.1096647261e+01,-3.7304777200e-02,-1.7027495923e-01,4.9954615617e+01,-3.0350057398e-02,1.0737578421e+00,-3.8174301293e-02,3.1961722647e+01,8.0336404555e-01,-3.0350057398e-02,5.0630594539e+01,7.0000000000e+00,9.7950947108e-01,-3.1424616072e-02,1.9893136901e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3771938762e+01,4.0000000000e+02,1.6617012957e-06,5.1795450849e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.4652203944e-04,7.6154354947e-05,-1.0097803460e-05,3.2395766071e-07,4.9771307666e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.0461843652e-04,7.6154354947e-05,1.6617012957e-06,5.1795450849e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8391482088e-03,7.6154354947e-07,-1.0097803460e-05,3.2395766071e-07,4.9771307666e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.0207485290e-04,7.6154354947e-07,1.6617012957e-06,5.1795450849e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3313743855e-02,2.7415567781e-03,-1.0097803460e-05,3.2395766071e-07,4.9771307666e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.0009840204e-02,2.7415567781e-03
